entity id;model id;pos.x;pos.y;pos.z;rot.x;rot.y;rot.z;scale;atlas dim;tex idx;fake light;transparent;light offset;col.x;col.y;col.z;att.x;att.y;att.z
50;0;779.31085;-6.8870616;113.2143;0.0;33.363182;0.0;1.0;1;0;0;0
51;0;101.98279;-3.066207;421.75006;0.0;45.50318;0.0;1.0;1;0;0;0
52;0;519.5832;-4.128932;290.7769;0.0;327.5247;0.0;1.0;1;0;0;0
53;0;487.3515;13.8204975;375.27;0.0;238.11029;0.0;1.0;1;0;0;0
54;0;233.08076;1.0702204;8.485222;0.0;9.099319;0.0;1.0;1;0;0;0
55;0;222.20845;-7.63883;312.0501;0.0;149.51776;0.0;1.0;1;0;0;0
56;0;674.6091;4.5298057;774.55963;0.0;304.55203;0.0;1.0;1;0;0;0
57;0;393.14505;9.978174;660.45386;0.0;359.418;0.0;1.0;1;0;0;0
58;0;742.0188;10.0453205;344.5155;0.0;161.03964;0.0;1.0;1;0;0;0
59;0;355.9937;1.4902242;222.49579;0.0;132.68956;0.0;1.0;1;0;0;0
60;0;432.65833;15.826495;36.340237;0.0;129.13078;0.0;1.0;1;0;0;0
61;0;746.8475;6.1146736;690.975;0.0;184.70464;0.0;1.0;1;0;0;0
62;0;107.624435;-1.9105172;308.89426;0.0;6.3923907;0.0;1.0;1;0;0;0
63;0;331.06088;-0.48196074;693.4247;0.0;173.3564;0.0;1.0;1;0;0;0
64;0;224.92747;-7.1755238;513.3871;0.0;131.38977;0.0;1.0;1;0;0;0
65;0;606.3754;-4.3093815;564.26324;0.0;145.83221;0.0;1.0;1;0;0;0
66;0;169.30255;7.910096;394.8415;0.0;255.77614;0.0;1.0;1;0;0;0
67;0;651.85516;12.038538;635.8642;0.0;146.32309;0.0;1.0;1;0;0;0
68;0;773.3309;2.8490086;553.8439;0.0;3.5215259;0.0;1.0;1;0;0;0
69;0;443.46307;13.063048;264.3219;0.0;355.56848;0.0;1.0;1;0;0;0
70;0;290.18375;-4.405613;594.5504;0.0;216.2552;0.0;1.0;1;0;0;0
71;0;158.94637;-4.9604454;471.19833;0.0;276.05084;0.0;1.0;1;0;0;0
72;0;495.3872;1.7014028;337.636;0.0;334.55298;0.0;1.0;1;0;0;0
73;0;30.401278;15.928616;44.85421;0.0;81.8013;0.0;1.0;1;0;0;0
74;0;247.65506;-2.0482361;788.77136;0.0;51.94351;0.0;1.0;1;0;0;0
75;0;483.21582;5.3418636;202.37994;0.0;294.05475;0.0;1.0;1;0;0;0
76;0;372.50818;-2.2782779;547.2801;0.0;7.282262;0.0;1.0;1;0;0;0
77;0;202.97461;-2.0332572;75.45905;0.0;115.3613;0.0;1.0;1;0;0;0
78;0;4.140377;-1.8056202;710.734;0.0;112.760086;0.0;1.0;1;0;0;0
79;0;318.75772;0.60158163;329.56363;0.0;147.94301;0.0;1.0;1;0;0;0
80;0;280.58456;11.245001;159.64517;0.0;220.0114;0.0;1.0;1;0;0;0
81;0;509.91718;18.952639;764.9028;0.0;135.57646;0.0;1.0;1;0;0;0
82;0;426.3083;0.38024688;292.0934;0.0;66.00047;0.0;1.0;1;0;0;0
83;0;238.47914;-1.6058817;751.9462;0.0;250.63417;0.0;1.0;1;0;0;0
84;0;586.2711;-5.060537;316.83054;0.0;194.66554;0.0;1.0;1;0;0;0
85;0;154.97394;8.513888;358.01965;0.0;196.2109;0.0;1.0;1;0;0;0
86;0;796.9641;-3.1228724;747.94977;0.0;130.25717;0.0;1.0;1;0;0;0
87;0;128.1901;13.480491;492.9555;0.0;157.13487;0.0;1.0;1;0;0;0
88;0;252.74377;0.88907504;606.39514;0.0;270.2264;0.0;1.0;1;0;0;0
89;0;188.36923;5.6721406;409.83902;0.0;323.04297;0.0;1.0;1;0;0;0
90;0;309.22937;-7.43928;374.2396;0.0;163.4627;0.0;1.0;1;0;0;0
91;0;140.24019;-2.2808735;74.06816;0.0;288.50162;0.0;1.0;1;0;0;0
92;0;637.81866;4.667844;680.057;0.0;77.44325;0.0;1.0;1;0;0;0
93;0;281.6723;5.6301274;609.3588;0.0;327.51852;0.0;1.0;1;0;0;0
94;0;629.95514;12.381155;46.853683;0.0;143.59903;0.0;1.0;1;0;0;0
95;0;381.41202;2.0560594;447.8101;0.0;327.7874;0.0;1.0;1;0;0;0
96;0;770.15356;2.4357717;472.87494;0.0;221.84435;0.0;1.0;1;0;0;0
97;0;298.02737;-4.47213;79.89731;0.0;78.73635;0.0;1.0;1;0;0;0
98;0;521.1994;4.6652822;537.7695;0.0;191.10397;0.0;1.0;1;0;0;0
99;0;330.1112;-6.461128;655.88007;0.0;20.925049;0.0;1.0;1;0;0;0
100;0;711.24084;10.721711;715.3336;0.0;152.71085;0.0;1.0;1;0;0;0
101;0;746.46924;-6.7125864;178.10979;0.0;123.28941;0.0;1.0;1;0;0;0
102;0;345.38547;-4.215332;82.62496;0.0;100.5052;0.0;1.0;1;0;0;0
103;0;71.43945;5.426897;417.43784;0.0;288.1918;0.0;1.0;1;0;0;0
104;0;90.727;7.777643;348.5002;0.0;14.126315;0.0;1.0;1;0;0;0
105;0;650.5023;9.202202;501.37823;0.0;213.10793;0.0;1.0;1;0;0;0
106;0;422.34207;0.096802786;497.77478;0.0;77.92482;0.0;1.0;1;0;0;0
107;0;240.44151;4.1183944;116.53695;0.0;195.14322;0.0;1.0;1;0;0;0
108;0;484.9217;12.436147;369.4737;0.0;180.72263;0.0;1.0;1;0;0;0
109;0;287.71606;-3.7034404;443.63522;0.0;69.03716;0.0;1.0;1;0;0;0
110;0;455.9038;7.900693;284.35593;0.0;78.165924;0.0;1.0;1;0;0;0
111;0;39.083576;11.805388;107.36756;0.0;47.33202;0.0;1.0;1;0;0;0
112;0;429.0892;-4.4103947;316.98865;0.0;206.35951;0.0;1.0;1;0;0;0
113;0;731.76324;13.114917;744.1479;0.0;156.91708;0.0;1.0;1;0;0;0
114;0;366.21893;-2.3104951;144.45581;0.0;282.06708;0.0;1.0;1;0;0;0
115;0;3.2449722;9.8088665;64.93392;0.0;89.624405;0.0;1.0;1;0;0;0
116;0;499.7254;11.500942;579.97314;0.0;240.61523;0.0;1.0;1;0;0;0
117;0;709.32556;3.9694066;417.23856;0.0;70.83952;0.0;1.0;1;0;0;0
118;0;563.76306;14.045645;434.02982;0.0;72.041214;0.0;1.0;1;0;0;0
119;0;125.38872;-1.3383256;150.6927;0.0;72.745476;0.0;1.0;1;0;0;0
120;0;720.3355;-6.7435637;269.8078;0.0;328.89322;0.0;1.0;1;0;0;0
121;0;612.90314;-5.755998;569.65314;0.0;138.39842;0.0;1.0;1;0;0;0
122;0;120.16129;-1.5369132;142.9902;0.0;323.1995;0.0;1.0;1;0;0;0
123;0;596.80206;-0.12046386;572.7693;0.0;160.79732;0.0;1.0;1;0;0;0
124;0;445.49722;-0.9607605;103.88803;0.0;357.16397;0.0;1.0;1;0;0;0
125;0;194.69138;9.6398735;189.16917;0.0;34.332447;0.0;1.0;1;0;0;0
126;0;468.69064;6.077878;238.61198;0.0;335.89688;0.0;1.0;1;0;0;0
127;0;610.81665;4.000308;363.84125;0.0;173.20946;0.0;1.0;1;0;0;0
128;0;475.47974;3.5161734;494.26984;0.0;162.27594;0.0;1.0;1;0;0;0
129;0;197.25237;6.918541;773.20197;0.0;12.795382;0.0;1.0;1;0;0;0
130;0;479.1821;2.4659436;490.66483;0.0;189.8877;0.0;1.0;1;0;0;0
131;0;315.62128;12.849482;10.190344;0.0;206.96875;0.0;1.0;1;0;0;0
132;0;266.79877;4.9164305;360.7203;0.0;229.26952;0.0;1.0;1;0;0;0
133;0;581.40814;5.1220903;452.16452;0.0;154.0094;0.0;1.0;1;0;0;0
134;0;454.5784;5.9202175;695.1166;0.0;161.56157;0.0;1.0;1;0;0;0
135;0;591.65106;8.45738;402.139;0.0;24.095871;0.0;1.0;1;0;0;0
136;0;378.90598;-6.744068;82.352356;0.0;117.0054;0.0;1.0;1;0;0;0
137;0;107.29623;1.2725902;590.57556;0.0;96.82738;0.0;1.0;1;0;0;0
138;0;632.1271;17.740124;242.45319;0.0;189.80415;0.0;1.0;1;0;0;0
139;0;216.90202;9.60701;150.3552;0.0;303.50735;0.0;1.0;1;0;0;0
140;0;309.36984;-3.3170476;92.556526;0.0;236.16296;0.0;1.0;1;0;0;0
141;0;63.37509;-0.21425611;625.2289;0.0;323.63;0.0;1.0;1;0;0;0
142;0;639.7301;4.6419578;720.88086;0.0;152.83545;0.0;1.0;1;0;0;0
143;0;747.9892;-7.3857946;448.43225;0.0;231.89748;0.0;1.0;1;0;0;0
144;0;43.17932;-7.027501;300.89874;0.0;345.37067;0.0;1.0;1;0;0;0
145;0;236.83719;8.080749;217.82236;0.0;68.356804;0.0;1.0;1;0;0;0
146;0;654.92035;4.4386725;708.5609;0.0;79.02666;0.0;1.0;1;0;0;0
147;0;56.719112;1.214812;579.8169;0.0;24.19683;0.0;1.0;1;0;0;0
148;0;133.60806;13.705633;701.8241;0.0;56.511375;0.0;1.0;1;0;0;0
149;0;34.41143;0.8033945;226.1578;0.0;287.786;0.0;1.0;1;0;0;0
150;0;428.73856;17.40197;264.32523;0.0;200.03189;0.0;1.0;1;0;0;0
151;0;298.49805;-3.0807054;613.5547;0.0;301.82742;0.0;1.0;1;0;0;0
152;0;95.228195;0.05125916;160.59866;0.0;306.02478;0.0;1.0;1;0;0;0
153;0;304.68845;-6.286304;390.80957;0.0;74.948105;0.0;1.0;1;0;0;0
154;0;548.3319;8.860836;549.93;0.0;222.63405;0.0;1.0;1;0;0;0
155;0;443.9843;-5.013646;754.3358;0.0;235.31947;0.0;1.0;1;0;0;0
156;0;605.26776;4.606695;524.9458;0.0;26.705553;0.0;1.0;1;0;0;0
157;0;473.66696;7.1875916;358.7927;0.0;84.187935;0.0;1.0;1;0;0;0
158;0;53.899193;6.1625633;16.189384;0.0;137.8284;0.0;1.0;1;0;0;0
159;0;133.52814;-5.652879;600.97003;0.0;101.90418;0.0;1.0;1;0;0;0
160;0;694.72766;1.3836639;261.61346;0.0;338.3905;0.0;1.0;1;0;0;0
161;0;550.6558;8.257984;565.7066;0.0;112.10698;0.0;1.0;1;0;0;0
162;0;552.80493;8.073914;560.1518;0.0;150.41656;0.0;1.0;1;0;0;0
163;0;693.40094;2.3877501;113.86557;0.0;122.73057;0.0;1.0;1;0;0;0
164;0;443.88943;9.399365;517.2362;0.0;248.48349;0.0;1.0;1;0;0;0
165;0;436.57465;0.20631933;720.81396;0.0;132.37856;0.0;1.0;1;0;0;0
166;0;334.11066;14.465301;775.0824;0.0;247.57927;0.0;1.0;1;0;0;0
167;0;471.69257;7.885721;736.4903;0.0;75.26955;0.0;1.0;1;0;0;0
168;0;144.88783;11.4237385;343.56857;0.0;359.37115;0.0;1.0;1;0;0;0
169;0;666.3693;6.043474;241.01538;0.0;2.3875308;0.0;1.0;1;0;0;0
170;0;790.98895;2.0159845;154.49777;0.0;275.9703;0.0;1.0;1;0;0;0
171;0;30.385113;15.903625;50.238705;0.0;258.85037;0.0;1.0;1;0;0;0
172;0;689.51733;12.037588;89.82892;0.0;203.98447;0.0;1.0;1;0;0;0
173;0;683.65356;10.210543;32.014275;0.0;107.51382;0.0;1.0;1;0;0;0
174;0;433.9562;-7.053341;552.7979;0.0;342.59915;0.0;1.0;1;0;0;0
175;0;161.10658;-7.6295342;567.1959;0.0;56.935295;0.0;1.0;1;0;0;0
176;0;368.79068;14.575245;733.1161;0.0;276.95386;0.0;1.0;1;0;0;0
177;0;770.4573;5.503298;758.68567;0.0;250.17114;0.0;1.0;1;0;0;0
178;0;115.95659;9.031477;721.5878;0.0;163.57907;0.0;1.0;1;0;0;0
179;0;479.94043;4.319008;245.17569;0.0;140.11343;0.0;1.0;1;0;0;0
180;0;608.8797;3.1387217;746.0094;0.0;48.93806;0.0;1.0;1;0;0;0
181;0;413.74747;-5.910752;7.409048;0.0;237.16557;0.0;1.0;1;0;0;0
182;0;707.5087;10.816688;716.3615;0.0;202.66338;0.0;1.0;1;0;0;0
183;0;257.08856;16.342785;167.28334;0.0;132.8197;0.0;1.0;1;0;0;0
184;0;647.5144;11.6956625;28.934479;0.0;57.81521;0.0;1.0;1;0;0;0
185;0;423.4638;4.425072;517.50665;0.0;235.11087;0.0;1.0;1;0;0;0
186;0;154.16827;2.8659058;283.13116;0.0;320.31763;0.0;1.0;1;0;0;0
187;0;493.2596;-2.6235914;68.68167;0.0;156.49286;0.0;1.0;1;0;0;0
188;0;551.03467;0.30524677;475.56873;0.0;226.84857;0.0;1.0;1;0;0;0
189;0;227.97322;8.437157;662.05304;0.0;348.76196;0.0;1.0;1;0;0;0
190;0;401.92255;8.3470335;176.09453;0.0;308.05798;0.0;1.0;1;0;0;0
191;0;539.3458;-2.3156695;319.17456;0.0;296.5205;0.0;1.0;1;0;0;0
192;0;197.03645;14.076311;174.88708;0.0;263.50238;0.0;1.0;1;0;0;0
193;0;285.54907;-3.7327828;505.0147;0.0;52.131973;0.0;1.0;1;0;0;0
194;0;690.39746;4.509344;753.34875;0.0;126.60436;0.0;1.0;1;0;0;0
195;0;141.58049;4.14511;731.031;0.0;97.63827;0.0;1.0;1;0;0;0
196;0;718.477;-1.3506608;47.4813;0.0;233.99774;0.0;1.0;1;0;0;0
197;0;438.40076;3.2606895;210.17079;0.0;345.84943;0.0;1.0;1;0;0;0
198;0;706.0182;10.104246;738.2396;0.0;236.46768;0.0;1.0;1;0;0;0
199;0;144.19461;-4.7396393;139.74843;0.0;212.26208;0.0;1.0;1;0;0;0
200;0;23.87762;3.7300456;742.6874;0.0;213.02141;0.0;1.0;1;0;0;0
201;0;566.57574;-6.4843955;73.32539;0.0;142.08867;0.0;1.0;1;0;0;0
202;0;551.68384;10.821733;416.04953;0.0;126.65374;0.0;1.0;1;0;0;0
203;0;413.92136;5.9517317;211.39989;0.0;141.67262;0.0;1.0;1;0;0;0
204;0;55.084274;10.349029;396.86694;0.0;72.115715;0.0;1.0;1;0;0;0
205;0;202.32777;8.225533;289.45242;0.0;190.95586;0.0;1.0;1;0;0;0
206;0;271.34943;6.7708216;24.446917;0.0;122.25996;0.0;1.0;1;0;0;0
207;0;693.487;3.1850886;253.64351;0.0;291.06046;0.0;1.0;1;0;0;0
208;0;716.9516;11.295738;373.2866;0.0;56.808952;0.0;1.0;1;0;0;0
209;0;776.1251;4.9326572;615.6572;0.0;203.8445;0.0;1.0;1;0;0;0
210;0;355.2373;-0.7902195;707.5553;0.0;172.91446;0.0;1.0;1;0;0;0
211;0;564.71277;-5.088996;40.763092;0.0;158.2823;0.0;1.0;1;0;0;0
212;0;552.9946;7.2995486;569.0542;0.0;83.964;0.0;1.0;1;0;0;0
213;0;747.04663;11.751909;604.49945;0.0;106.58056;0.0;1.0;1;0;0;0
214;0;285.7876;-5.622278;70.87479;0.0;90.040855;0.0;1.0;1;0;0;0
215;0;429.33115;3.8199108;136.6764;0.0;23.370173;0.0;1.0;1;0;0;0
216;0;363.31033;15.439404;751.2706;0.0;5.308435;0.0;1.0;1;0;0;0
217;0;513.4928;1.8725842;556.9945;0.0;204.11685;0.0;1.0;1;0;0;0
218;0;697.80817;14.438311;381.40833;0.0;58.91268;0.0;1.0;1;0;0;0
219;0;191.67528;-1.8184825;431.58322;0.0;204.59859;0.0;1.0;1;0;0;0
220;0;672.218;-6.656251;545.0293;0.0;239.4796;0.0;1.0;1;0;0;0
221;0;269.0504;10.291754;203.15146;0.0;101.4378;0.0;1.0;1;0;0;0
222;0;788.04553;11.561244;577.50354;0.0;215.39677;0.0;1.0;1;0;0;0
223;0;539.7339;15.181562;739.96405;0.0;38.003574;0.0;1.0;1;0;0;0
224;0;532.2916;11.147127;731.947;0.0;239.62723;0.0;1.0;1;0;0;0
225;0;245.38821;6.7982492;26.082134;0.0;70.12616;0.0;1.0;1;0;0;0
226;0;466.97165;3.6027539;352.01935;0.0;34.391586;0.0;1.0;1;0;0;0
227;0;195.12129;-4.994803;89.94575;0.0;323.762;0.0;1.0;1;0;0;0
228;0;408.97604;-2.8806639;87.74857;0.0;164.78923;0.0;1.0;1;0;0;0
229;0;43.60652;3.153957;0.8845329;0.0;240.68874;0.0;1.0;1;0;0;0
230;0;771.5081;8.419653;503.85532;0.0;321.3798;0.0;1.0;1;0;0;0
231;0;227.55751;-0.7623929;8.565187;0.0;4.788065;0.0;1.0;1;0;0;0
232;0;462.15216;7.524093;228.31645;0.0;146.93457;0.0;1.0;1;0;0;0
233;0;14.918327;12.400657;273.74884;0.0;86.2015;0.0;1.0;1;0;0;0
234;0;358.02713;-5.5815353;688.21747;0.0;313.30524;0.0;1.0;1;0;0;0
235;0;658.23004;8.615372;6.598377;0.0;240.5228;0.0;1.0;1;0;0;0
236;0;121.23962;-3.4625535;766.7748;0.0;243.41959;0.0;1.0;1;0;0;0
237;0;75.95825;4.8963885;327.143;0.0;214.82414;0.0;1.0;1;0;0;0
238;0;415.80664;-2.8268607;381.2357;0.0;181.53474;0.0;1.0;1;0;0;0
239;0;491.11542;0.11098075;149.60051;0.0;356.6641;0.0;1.0;1;0;0;0
240;0;581.02185;3.897404;371.87662;0.0;95.5163;0.0;1.0;1;0;0;0
241;0;316.60767;-4.935384;240.01375;0.0;359.30032;0.0;1.0;1;0;0;0
242;0;158.95305;-6.011415;55.141113;0.0;329.4492;0.0;1.0;1;0;0;0
243;0;761.9832;3.2030394;781.7788;0.0;267.95395;0.0;1.0;1;0;0;0
244;0;391.93597;2.9473414;779.29047;0.0;263.8266;0.0;1.0;1;0;0;0
245;0;405.2179;17.185446;259.0508;0.0;90.79595;0.0;1.0;1;0;0;0
246;0;634.4838;-3.9537363;530.2005;0.0;251.75139;0.0;1.0;1;0;0;0
247;0;158.11983;14.505441;321.58533;0.0;290.212;0.0;1.0;1;0;0;0
248;0;261.14258;2.9121556;722.93756;0.0;5.1317525;0.0;1.0;1;0;0;0
249;0;258.12793;-6.327741;288.28183;0.0;355.5914;0.0;1.0;1;0;0;0
250;0;616.195;1.340583;756.88916;0.0;185.38675;0.0;1.0;1;0;0;0
251;0;641.2425;6.1373067;78.989265;0.0;163.08125;0.0;1.0;1;0;0;0
252;0;448.01575;0.6887199;340.32278;0.0;129.75314;0.0;1.0;1;0;0;0
253;0;284.1898;-7.893728;762.5847;0.0;187.75937;0.0;1.0;1;0;0;0
254;0;671.972;-7.3348;422.27774;0.0;45.905792;0.0;1.0;1;0;0;0
255;0;535.5566;3.6836233;49.04232;0.0;62.684685;0.0;1.0;1;0;0;0
256;0;718.15155;-3.7031639;202.54732;0.0;182.55692;0.0;1.0;1;0;0;0
257;0;403.0155;-7.654608;539.2223;0.0;151.28563;0.0;1.0;1;0;0;0
258;0;520.4537;-2.7788348;665.5837;0.0;339.81143;0.0;1.0;1;0;0;0
259;0;130.4719;14.525459;714.0635;0.0;155.88188;0.0;1.0;1;0;0;0
260;0;509.6421;5.8847704;734.91156;0.0;31.10899;0.0;1.0;1;0;0;0
261;0;637.11847;8.798506;73.12088;0.0;243.79486;0.0;1.0;1;0;0;0
262;0;375.7825;0.12625997;793.49603;0.0;182.05672;0.0;1.0;1;0;0;0
263;0;377.29974;17.00411;640.2944;0.0;195.47752;0.0;1.0;1;0;0;0
264;0;414.01367;-5.431836;321.77176;0.0;295.62958;0.0;1.0;1;0;0;0
265;0;697.14575;2.4366896;259.2458;0.0;234.17236;0.0;1.0;1;0;0;0
266;0;447.26428;-0.8337697;313.20718;0.0;10.594017;0.0;1.0;1;0;0;0
267;0;234.21115;0.9905219;779.5936;0.0;339.1436;0.0;1.0;1;0;0;0
268;0;12.46767;-7.652631;445.19418;0.0;211.03912;0.0;1.0;1;0;0;0
269;0;793.8559;3.5302842;288.2299;0.0;80.0278;0.0;1.0;1;0;0;0
270;0;686.3791;0.87541324;451.785;0.0;195.98206;0.0;1.0;1;0;0;0
271;0;536.89056;13.370534;738.1296;0.0;108.00876;0.0;1.0;1;0;0;0
272;0;766.89465;11.83674;603.37134;0.0;171.91359;0.0;1.0;1;0;0;0
273;0;520.4811;-5.3188915;667.9678;0.0;144.33649;0.0;1.0;1;0;0;0
274;0;701.91864;9.367665;693.6349;0.0;259.30975;0.0;1.0;1;0;0;0
275;0;294.72723;10.445751;779.80524;0.0;270.138;0.0;1.0;1;0;0;0
276;0;387.7232;-6.0622873;343.82886;0.0;337.50064;0.0;1.0;1;0;0;0
277;0;293.83734;12.436781;660.5215;0.0;296.8972;0.0;1.0;1;0;0;0
278;0;601.29626;4.279619;132.09615;0.0;43.869995;0.0;1.0;1;0;0;0
279;0;169.42935;3.0651405;176.82863;0.0;249.37656;0.0;1.0;1;0;0;0
280;0;358.959;-4.05109;672.4609;0.0;44.53379;0.0;1.0;1;0;0;0
281;0;647.2788;12.019946;655.0275;0.0;223.4664;0.0;1.0;1;0;0;0
282;0;119.99421;-6.3301406;300.56067;0.0;150.0507;0.0;1.0;1;0;0;0
283;0;748.5257;-2.408082;433.76974;0.0;104.31542;0.0;1.0;1;0;0;0
284;0;391.08054;-2.5411053;702.16644;0.0;120.25558;0.0;1.0;1;0;0;0
285;0;512.7129;0.86769664;483.64682;0.0;244.74248;0.0;1.0;1;0;0;0
286;0;658.3138;-7.1190133;588.0238;0.0;187.01921;0.0;1.0;1;0;0;0
287;0;127.779724;-6.2641478;298.2551;0.0;272.76056;0.0;1.0;1;0;0;0
288;0;486.54944;9.445258;12.068653;0.0;250.39902;0.0;1.0;1;0;0;0
289;0;632.7372;6.55793;678.90656;0.0;243.03629;0.0;1.0;1;0;0;0
290;0;513.9934;3.0219781;464.74973;0.0;105.34717;0.0;1.0;1;0;0;0
291;0;64.13441;-4.8352127;9.224129;0.0;180.4768;0.0;1.0;1;0;0;0
292;0;222.05829;-1.4406092;568.6851;0.0;166.55136;0.0;1.0;1;0;0;0
293;0;142.25917;-4.9784565;151.41238;0.0;59.927887;0.0;1.0;1;0;0;0
294;0;261.30176;-2.549015;737.2774;0.0;256.5053;0.0;1.0;1;0;0;0
295;0;446.93085;8.778367;228.49026;0.0;333.08945;0.0;1.0;1;0;0;0
296;0;44.56048;1.1109214;749.6531;0.0;74.99205;0.0;1.0;1;0;0;0
297;0;567.6409;3.4237409;627.1694;0.0;240.50848;0.0;1.0;1;0;0;0
298;0;717.6785;-0.27793524;450.35974;0.0;143.21642;0.0;1.0;1;0;0;0
299;0;742.31165;7.7211695;728.4434;0.0;116.685745;0.0;1.0;1;0;0;0
300;0;186.51843;-4.091016;234.59836;0.0;244.76309;0.0;1.0;1;0;0;0
301;0;275.6589;-2.5535045;236.23538;0.0;137.83855;0.0;1.0;1;0;0;0
302;0;607.7836;9.814702;398.62872;0.0;95.25449;0.0;1.0;1;0;0;0
303;0;757.8524;3.8788786;491.83545;0.0;264.63403;0.0;1.0;1;0;0;0
304;0;551.2794;-7.934598;56.032608;0.0;331.26285;0.0;1.0;1;0;0;0
305;0;671.3131;3.8952863;776.69867;0.0;338.31277;0.0;1.0;1;0;0;0
306;0;10.713959;4.874655;80.7631;0.0;248.21147;0.0;1.0;1;0;0;0
307;0;371.50293;4.292322;716.7151;0.0;219.06221;0.0;1.0;1;0;0;0
